"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","target"
-0.463107784534034,0.0618026930723405,0.861053936906121,0.39417147345327,0.61076203807205,0.243328431060286,-0.320517729224391,-0.296539013424024,-0.285523927663342,-0.457906851729624,0.328053864383897,-0.295532814246156,-0.065660076919824,-0.287758347099129,0.742866639592642,0.340461589305437,-0.319444138408645,-0.604159526231102,-0.84335264911629,-0.887962762266327,0.531492167224577,-0.0549038895682635,-0.521476531610711,-0.988431984781974,0.428538587974875,0.0766619933477011,0.63595167807076,-0.91166820097516,-0.268015791642366,-0.0368604209590403,1.10510454311447,-0.486388052543923,0.404727848437945,0.358615823730037,0.869396418354381,-0.207694921591491,-0.119180323944354,0.410321249740692,-0.547912773884129,0.557261493763848,-0.828220585951365,-0.389706578981737,0.660994095100216,0.0700757057770877,0.101312984240991,0.93598571688928,-0.336531361609407,0.169190891744184,-0.806324092615877,-0.93054347760306,-0.379621444465871,-0.235757824668637,-0.610707363533308,-0.2245132739547,-0.075900151016476,0.0719960033800166,0.122664187958655,0.606551497896361,-0.310147484873345,0.321116873445853,0.735988153572644,0.0408871447488556,-0.323880144628222,-0.452927018927973,0.943635754754059,-0.360767091305259,-0.434891557628841,0.141149750185763,0.462203697288413,-0.246064036968012,-0.263698429528215,0.354373209120455,-0.171074381990149,-0.613744438485435,-0.157065156167161,-0.428062834954899,0.700470272437911,0.158202357704771,0.120813661950492,-0.0574954187776873,-0.0105818418238506,0.413594764039739,1.48421807791185,0.0918650768219438,0.0705546933398161,-0.579109706933532,0.342656436328373,-0.195535788214118,0.430707242988511,-0.607258966600856,0.540206039732135,0.198988874249564,-0.13915442498293,-0.330728413213626,0.713990727020725,-0.904056627573925,-0.191799917324225,0.93697350858116,0.211830147356925,-0.231645865274608,"category10"
-0.279342522006639,-0.542249755696812,-0.239244414193146,-1.13736604525417,0.0289006105610535,0.099308507284405,0.920207525056791,0.227906730410632,0.132683360250455,-0.129881474327313,0.551458035107623,0.121623585967961,0.361448149781615,0.0452845193679168,0.51422543542634,0.21881964080884,0.0911691631536671,0.880458430855582,-0.319964629328116,0.127944146013403,0.520650324960934,0.589353134769095,-0.679945313656224,0.226155860868534,-1.10472751649291,0.503529126778304,-0.662360977897431,-0.332334998468592,-0.561653523299717,-0.540970988934338,0.0467152890152456,1.03832814186854,-0.673756023655025,1.39281911680579,-0.0494618843564747,-0.285606044453211,-0.529997039741205,-1.87177461674656,0.663947051640893,-0.739084230442274,-0.0413779759039132,0.229337282998397,0.679528418006272,-0.64166222042199,0.347756140446193,0.10766620534174,-0.189883742021683,-0.170116441948177,1.34352804841581,-0.824131785893483,0.444840142509024,-0.585807775778967,0.921126409577269,-0.0925870881995221,-0.205976620769663,-0.761558415633595,0.0856748782820686,0.180283633173745,-0.876385438023548,0.771084631885954,-0.679044635447813,0.0799071743842851,0.819663360380266,-0.503797931498721,0.625938684677554,1.40099626512811,0.0443974743808965,-1.00146430549224,-0.675844658889613,-0.70328615271763,1.16779326511939,0.255318904247051,0.347463942848857,-0.27504088451319,0.179016644906781,-0.671196596756886,0.792099361270206,0.220818875668877,0.511802743264026,-0.0769862154365112,-0.447409759399395,-0.329975772348815,-0.545944275828335,-0.510248593136416,0.749423862379073,-0.462617703953594,0.777189455323439,0.937513455171615,-0.288406763416616,-1.51146012213856,-0.582339872853626,0.778537168157091,-0.486320215109325,1.47043311953137,-0.301747565730148,-0.608279983162734,0.072112842443746,0.110690162298758,0.344110801202697,-0.234255222653586,"category10"
0.0208861651128459,-0.796993076105247,-1.30137997921017,-1.7440872218685,-0.168386368942136,0.322360980190609,1.40056629171828,-0.410401431108644,0.0505786750658158,0.614262276751224,-0.346174853663584,0.734327061147825,0.971618975592231,0.0884763055827749,-0.465772238451327,0.108656071017775,0.320539504215723,2.20645562783579,0.769569380947241,1.39538852841404,-0.335184577506259,0.959632270481407,-0.567794978879538,1.83853193639875,-2.3394600424118,0.47721423900526,-2.10347813238795,1.21963886364475,-0.299413187283938,-0.490678949576271,-1.89521307035759,1.71072805666521,-0.662664515526316,1.29590889256331,-0.446377138931709,0.665538385524137,0.302525181036469,-2.94611169241524,1.23000004890196,-1.64988011957464,0.980288059664107,1.14246021567523,-0.753097066147792,-0.306826130835466,-0.411785107754972,-2.10443744025525,0.784284621391668,-0.0736490537946262,2.03916892198198,-0.127140957057556,0.878793969272168,-0.721266486213518,2.16519974240511,0.0692549158321693,-0.531241424999837,-1.6514474203732,-0.55038655149722,0.0843436245972596,-1.01920175499736,0.176927441446138,-1.70274555528092,-0.334985977420895,1.3505906401322,-0.205760414587033,-0.103678689708817,0.589583155427159,1.20364926440903,-2.5406632517533,-0.626544511175077,-0.876722148802506,1.26664690865151,0.0779005437599926,0.588216611056943,0.585467898516089,1.57983547879665,-0.109401804751014,0.11791285742151,-1.08051437353483,0.733944780870677,0.369438785083962,-0.0968118130700316,-0.548536705091715,-2.53125214163111,-0.830442190525862,0.990603778473754,0.592321142012649,0.281912317308887,2.06953127242319,-0.344051321528275,-0.732495479427474,-1.76610816219283,0.725232624382349,0.142646418649399,2.3592540396107,-0.753561730860479,0.367092915152646,0.901637858576225,-1.08701214638386,-0.0777172709351869,-0.235195950512588,"category10"
0.441944067347548,-1.25377743938951,-2.52661418349926,-1.6796083806607,-0.265321588565716,0.458186575255786,1.30806719730794,-0.510399092731764,0.121463248763293,1.02469151022631,-0.913530823978204,1.50040570825519,1.37562450225363,0.843392643866741,-1.20259092890294,1.02212724553778,0.885629521202068,3.62561230298717,1.31156708704714,1.52353017465127,-1.1642703947384,1.04575698043401,-0.314237086195831,2.52168567666716,-3.15413544708891,0.315432288226801,-2.38228757962174,1.62642424122067,0.165579535058241,-0.928214678081023,-2.39426843959241,1.45276754472043,-1.37743576632898,1.08536382760731,0.397361235932019,0.716475421367162,1.26124834803355,-3.8083646182069,1.01099187005065,-3.18563130880203,0.920398253364013,2.33675257083964,-1.15127154783266,-0.440833527264305,0.257486571735912,-3.98529647051832,1.77798837108565,-0.523881416295307,3.01857418073145,-0.00370024440947424,1.11187091204706,-1.11318717301481,4.04748233699063,0.249505315264252,-0.598554826248071,-2.05261884934544,-0.234189415302453,0.538450402917161,-0.843044635666077,-0.364901003133747,-2.38851119161598,-1.41218774010228,1.67353471323622,0.246817720836786,-0.272574517156298,-0.0136853004534202,2.25651579024561,-4.16575038399479,-0.797755526334488,-1.45036192965762,1.58876357385065,-0.853446013340327,0.667676134011175,1.1433263717676,2.02001104560061,1.23751348328948,-0.783842321473019,-2.83675572155608,0.850144390670008,-0.00186156714464756,-0.0602872986770349,-1.48254939568945,-3.98051492075804,-0.794320552711599,0.676123694207031,1.63657310578367,-0.0463462563784243,3.35527711185462,-0.346061354854795,-0.241650555380232,-3.12608335722424,0.404467220864683,1.20218774127425,2.62065197143091,-0.513695002233786,0.992255147005807,1.05784671029143,-1.1789665308186,0.418472378242646,-0.146416646892126,"category10"
-0.162341127656211,-4.54303005441441,-5.51118464903647,-9.24509472891181,0.489884134401839,2.56975246906587,7.16953561846128,-0.83886462730355,1.34085048205722,0.764235854506234,-0.969317126337982,3.89717713678483,5.63997168712048,1.78515387492917,-0.581227891308321,2.63800710520077,2.12214497651102,11.9465495310129,3.5568905624868,3.83160130572999,-0.449656933931406,5.32044188980566,-3.94029200010052,8.08672495165055,-12.3560286639836,2.67059710752601,-8.0690005233261,3.0061329459674,-1.65544204226983,-3.57688358545376,-6.56677403681567,7.81358146794607,-5.30555415955951,7.95612946155865,-0.363774269270963,0.598701609253725,0.0755024085817561,-17.4669676466497,4.77550926574861,-10.329497074888,2.61133760923281,7.47291244208755,-0.368842338790167,-3.10719314125862,1.02747745567391,-9.57309143288975,4.05208941058557,-1.5927424620597,12.141554397347,-2.94833369897259,3.77545068964039,-4.30792160945598,12.8770486660475,0.276800204262354,-2.84484642013574,-6.74161857775401,-1.83378335157583,2.57719067375111,-6.54058168134863,2.69468063948458,-8.18973002770393,-3.06636036751794,6.03150192546015,-1.7059039584662,1.92099487058983,3.59870767103014,6.8614616752009,-13.596817604226,-4.41814856220164,-4.09437081498383,7.43314462777925,0.575984860472654,2.76027076445706,3.17347205780227,5.32395049430947,-0.248171928750967,1.31569255605505,-5.99967438269182,3.79327166893239,-1.65771688574785,-1.94345774265391,-4.36746459732001,-12.8091847459317,-4.0831592788796,4.24044632075867,1.76009640989341,4.39573260516192,12.2032263470948,-2.33575196731676,-7.08782753509027,-8.67333740745816,3.82189659862303,0.715179850430347,12.1678026029286,-2.66756654666597,0.181443436774753,3.86785664609102,-3.86664251572075,1.22538717591255,-2.08262479518029,"category10"
0.484324455495303,1.69769445747074,2.45929851252628,2.79298983770706,-0.0821761157887493,-1.4194544051718,-1.23412070586345,0.713874006528758,0.127354328311471,-1.31685720725863,1.75962256946933,-1.23514801063536,-2.40223183897964,-0.493675335150968,0.862558272463903,-0.148282467231988,-0.748455340162669,-4.51435387105595,-1.97445594729415,-1.66927064992898,0.709516058015256,-1.28577993203559,0.38471735983719,-3.35343505870606,3.31329332978077,-0.327557267968601,3.26363090952233,-1.84552985911038,0.493982597326859,0.925355067648292,3.06152901316461,-1.99837293499387,1.99098223578275,-2.68014737830479,-0.530160302108813,-1.01580617075077,-0.648002524064736,5.68886815499903,-1.99412770991243,3.55623195512113,-1.28226123227328,-1.53103301550359,1.35633039853732,0.815207004303578,0.387304709983584,4.47334359797799,-0.862650871850909,0.0300589860901968,-3.7981060018498,-0.672299915852611,-2.03409868734678,0.928356012693095,-4.74361434369407,0.294020909568255,0.529088943666653,2.6162013019289,0.590680978442757,-0.947844648467929,0.955402749064262,0.213445043173082,3.18288170788273,0.23297259627435,-2.31583121857472,0.165902361779456,-0.0203634172386144,0.210732311329917,-2.44984910273541,3.81529503993104,1.6078928004598,0.691232968038629,-1.91096993117011,0.568823587749656,-1.02508186459677,-1.70772927351373,-1.78372858627873,-0.481049877746307,-0.661796554962815,1.34995501379202,-1.46432709842144,0.936442145280511,1.11942089079245,2.3333009324671,5.1591529989285,2.4958648846358,-1.28119247849973,-2.27312489163325,-0.338572120716047,-4.48530003652736,1.51140503283457,1.73198283679986,2.55722321769472,-0.891497626194055,-0.831904761499974,-4.50563284510994,0.806672404015161,-0.706341210200957,-1.61353900644308,1.09592907088782,0.495097483897415,-0.0729327663328806,"category10"
0.698194920490228,-1.27454898770811,-2.43679981526103,-2.47696248336056,-0.0730932212327963,0.312503179329515,1.73853716789867,-0.257993425675227,0.0403693374902031,0.807770600462932,-0.182425736792019,1.77619586734632,1.68842467592111,0.279261208080167,-1.20541012538726,0.748072079674321,0.537742073091823,3.51552215344031,1.10040133666579,1.75783202512094,-0.983417985786891,1.34340573427054,-0.56391826947641,2.70972587332145,-4.30553226780154,0.562041775390794,-2.03713667782318,1.33563383880022,0.193390292053759,-1.29725222003898,-2.8488416904185,2.45112888065203,-1.19070192790352,1.67592034781372,0.394958549422231,0.293617664995759,1.32581872149845,-4.85180302817149,0.784133445175264,-2.88406645920707,0.993899722328046,2.86188036252139,-0.492757912308506,-0.653785584041302,0.223646432062142,-3.00063408001214,1.39133659008813,-0.160916007548229,3.58590542964114,-0.584338008391825,0.697190839882623,-1.29968325548937,3.87428683561314,-0.153679599093817,-1.03088322095038,-2.36319959224651,0.0262762884251231,0.466577664825118,-1.78398566358775,0.0171198565539925,-2.3282489725646,-1.1260795374396,1.98106164614245,-0.127206571761476,-0.185518667193854,0.713466771122864,1.90948482747672,-4.27970413812632,-1.11949034999384,-1.72501709684369,2.07418487508702,-0.862485135809203,0.306737268148049,1.32173340048955,1.82553262176754,0.985363572927064,-0.695884331283987,-2.57560798437263,1.31835606687274,0.0363704152524545,-0.134096144570165,-1.59989903709132,-3.71055399032638,-0.959203348377292,0.656153731482138,0.750555148711165,0.352364067495407,3.78015776089531,-0.0778132468919332,-0.698121368045419,-2.77999783703825,0.360726312613729,0.690787186189671,3.36116476226505,-0.690680674978189,0.777684722057303,1.00295421025553,-0.689287061341327,0.652017328977194,-0.29168499331402,"category10"
0.304111857990507,-0.0483665060707076,0.0985029703000702,0.0207631626310462,0.398693595100843,-0.0344503049138596,0.196772284797217,0.430663234122891,0.324288351055126,-0.397534109451025,0.0869812541530629,-0.183517309569757,0.157965888760741,0.0733541930605514,0.303839619449918,-0.261221779865606,-0.165767646078437,-0.0625970293074987,-0.00627245048238206,-0.172602499669083,0.645328119533088,0.0331777084482964,-0.356556932108526,-0.141184730092412,-0.693015642435383,0.176452040724551,0.448410525535575,-0.211460988955943,0.031973588944252,-0.550218271288981,0.069088601151976,0.170104587278307,-0.107246844232692,0.191102516773625,-0.297744134912318,-0.910501227411868,-0.195990008350562,-0.155667966343536,-0.331706581291325,0.0260637811523914,0.0497974354311377,0.264145599458448,0.0678231387548145,0.111802770303577,0.0601100943319418,0.395587666496686,0.0536599114098849,-0.433318751223706,0.694527517401611,0.0317890287935746,-0.295029404318314,-0.340541751594438,0.192385075192632,0.00510399605830596,-0.718811488458934,0.218676382205223,0.389654326334633,0.581342913533626,-0.356468803180863,0.125368506781082,-0.097891228493804,0.0317870624860147,-0.571013188793319,0.0464231307888611,0.285430413723058,0.616661494534548,0.0254874612391306,-0.406879202143517,0.14805471080797,-0.134200242870762,0.427836195362146,0.0567376120463143,0.17905708462608,-0.552528634195238,-0.174705576143672,-0.398853753813661,0.360822005968691,0.0266894043904975,0.264383475997666,-0.0724535835209906,-0.263690836770332,-0.1548929244155,0.0786322368144104,0.0701660189995186,-0.226590697739772,-0.493816075682287,0.330761670066874,0.866163109659985,0.00376365955937925,-0.333313203852983,0.0977338900347002,0.507505825591913,-0.53779229751204,0.224878904053782,0.335343191684391,0.0994762982090491,0.0964896661890426,-0.324195778203422,0.152366072030858,-0.258193232247793,"category10"
0.292303206768043,-0.92157786737309,-1.0826205001308,-2.36977150288091,0.246775365273092,-0.0164592057841181,2.04707333144218,0.490430984516926,0.499364413870261,0.125261736450591,-0.0483856535507868,1.10907083781593,1.2217028416051,0.114525501959957,0.105650128616495,0.0184993258757544,0.426450007396395,2.29171224491935,0.917050871902577,0.955744910587735,0.161974882435087,0.905627166247283,-0.955709943822764,1.39900893290005,-3.11191594523163,0.438687605946011,-1.6641842794361,0.491992216997232,-0.297646100936662,-1.05837397383264,-1.967788337007,2.06190597300274,-1.3996232885362,1.87130054308123,-0.511876325557093,-0.16759880496436,-0.0304080013976266,-3.70661119779617,1.20450093717152,-2.14597606941093,0.679398078168157,1.29540893817689,-0.0280394179221925,-0.850487196661541,0.16442403744889,-1.93643685074956,0.947862348898014,-0.217806505024407,2.87692224858804,-0.681297255133765,1.14025044166367,-1.23452842892119,2.53592867430994,0.0194696505575882,-0.626004352096045,-0.974437865964814,-0.203326302963916,0.186641303167002,-1.47650844888103,0.826266621618038,-1.57606776440428,-0.19557521883073,1.1367239684851,-0.4770814578182,0.134542370991121,1.81524456183076,1.48917999146048,-2.51834301213155,-0.703296948007413,-1.15759765559079,2.0276649977741,-0.0231315615920701,0.738398320703883,0.0133226710626198,0.857557049014817,-0.64988872495102,0.586239397945384,-0.687100999325376,0.788026270611744,0.632401794529057,-0.593359552832814,-0.887901396981923,-2.72083966207023,-0.75154614100856,0.736440451157386,-0.213283246818986,1.10615198773506,3.06825961048781,-0.641084916851915,-1.53553587496984,-1.57450557245216,0.641303163089772,-0.699164716224514,3.02907601770047,-0.680705598643755,0.0784838807765416,0.68730835525174,-1.07288171018286,0.308470084780969,-0.734707934272923,"category10"
0.214123597335012,-2.16025743230192,-3.14900938836711,-5.38230774586823,0.184527504245462,1.02539870976567,3.69117454196504,-0.591045572563195,0.654792939044565,0.0231111313040574,-0.176454490799929,2.53073993436392,2.93760116776265,0.440433745265345,-0.335218332358703,1.74653841631353,1.12830569207125,6.28114831041768,1.64480986350232,2.44187689447184,-0.576798022215617,2.64044352217812,-1.99286115512407,4.58237687662011,-6.85018466740962,1.32436780762734,-3.80596257365938,1.84720336999772,-0.444791934286541,-2.29723589540153,-3.98141932465345,4.13524804682001,-2.9480256627275,4.07143069629429,-0.24104201711946,0.269573215479081,1.03607616859444,-9.15414327991475,2.50640217767717,-5.76332067558887,1.49907027515442,4.61959996447763,-0.035915399301578,-1.83064715446744,0.245154921751927,-5.05169468232294,2.18561562785985,-0.563084737615987,6.57250736637669,-1.87903765559741,1.66810165827679,-2.5237181660407,6.7347520017396,0.0824540588921115,-1.40040992926919,-3.72871098897947,-0.880956167695006,0.959293406818573,-3.58687480254031,1.42321432305434,-4.0354779958466,-1.5480912056217,3.06973465948087,-0.687742290794405,0.508697734703511,2.28895910683779,3.55812487917398,-7.43673017446656,-1.81377710793984,-2.79878339465513,3.84188826861515,-0.392870613313699,1.23272557234641,1.74318803996865,2.97107675913046,0.115026518399348,0.834061712373282,-3.70691044227782,2.06567718834561,-0.168633131874013,-0.607135674194572,-1.99760916864339,-6.50664985813488,-1.98484194884356,1.93608572704154,0.402022737503496,2.11985019859156,6.4486402379882,-0.958394800024473,-3.15348117546549,-4.52480337522844,1.79228486465033,0.281354472135034,6.70985441055102,-1.68999317893565,0.197285880317063,2.14572423380857,-1.66320115402001,0.75846755069959,-1.20579507984447,"category10"
-0.395049901887477,-2.40488992238096,-2.20235275086614,-3.04811274585411,1.25535963815359,0.794639203348532,2.38885619485277,-0.503974333888276,0.126711816178025,0.606662203163457,-0.329649295668679,1.01516955861586,2.67099200866385,0.190181299068535,0.211943602131435,0.773402130367204,0.688913282452396,3.41259272421867,1.06880677024031,1.15687200239088,0.307660353272314,1.34946767495754,-1.08469994727483,2.37621818560342,-4.55498524432144,0.917530526953703,-3.13349708830734,0.752554731132109,-0.194128021934491,-1.75478626018228,-2.44570132280366,3.18016017239124,-1.61486552895369,3.25845887036414,1.18454880731454,0.0226580204576658,0.677523800814552,-6.66715656726805,1.08068542499921,-3.7761966977622,0.674851151662639,2.73784126409478,0.556657106766132,-1.34129220103699,0.63307049473493,-2.63463415997611,1.15864816785315,-0.490133520298021,4.40021585682889,-1.32567616532185,1.05197129832833,-1.32591964492202,4.94813497680251,-0.233155350985273,-0.822636360539764,-2.76653470508692,-0.387534992781569,1.04262086038442,-2.20526643504948,1.18221484152303,-3.00942499158569,-0.50565304367367,2.35901383320977,-1.65088221167284,1.36810845666295,1.02873348841434,1.68724526000708,-4.56412779392827,-1.78444925147332,-2.11669409380284,2.69025959808673,-0.400804368031054,1.2806425467643,0.198901194761762,1.31659319743454,-0.335984544134018,0.94701911500159,-1.57596237420785,2.14223682279434,-0.861115400593848,-1.10285705797931,-2.23136550295856,-3.91783979221698,-1.80692315887034,1.31208168897679,0.333806535951538,2.23044499937981,4.42809543393549,-0.581970365055234,-2.45799584939903,-2.77311754141418,1.85835960002658,0.0617046945858647,5.30265127693926,-0.378130388567296,-0.525898864120976,1.35832915786597,-0.216694024117856,0.525014228398247,-1.42735057235451,"category10"
-0.130257397954518,-0.783128755979896,-0.964376993859944,-1.36636470224161,0.223956820796082,0.641636543231436,0.999597369192473,-0.496827548526016,-0.0855130718195079,0.62104604233989,-0.744129628529591,0.871106604041862,1.29974491712083,0.395040229975193,-0.494915889802604,0.466593832979957,0.256111794601468,2.2615207326629,0.946488779487285,0.689298071570403,-0.275988938362673,0.793147017408594,-0.294660841013062,1.58693544592253,-1.86403603047562,0.152055079738105,-1.83001661697058,1.07658505947181,-0.259249971627991,-0.621305149361464,-1.86305640482627,1.28266119124741,-0.764175175143587,1.08002049901665,0.537227036109433,0.703755533319268,0.729720014894829,-2.77565516172962,0.586655069431149,-2.09945968347279,0.783770771649497,1.13619334802206,-0.721294819391763,-0.540246338897041,-0.0738475204300167,-2.41083064440671,0.830264123135503,-0.191715738666804,2.02331389025173,-0.0280645005244714,0.937477347967257,-0.739948707302076,2.26569948616269,-0.149617807762967,-0.343592261310671,-1.59034555273136,-0.38564913437941,0.405042603004143,-0.700696542976209,-0.110130100685065,-1.65133353026759,-0.493760956246944,1.25228303022272,-0.214751716330404,-0.0537612451820984,-0.350941824574557,1.29709975026895,-2.33908958058015,-0.754650256194701,-0.676508738139391,0.888651911880457,-0.498864101477475,0.306635161908751,0.755629043590938,1.26012161112877,0.255571359497996,0.233014633917425,-0.990409232985765,0.985815491216458,-0.235529439596167,-0.46162477566269,-1.02291178396839,-2.5117561730971,-0.926784685362814,0.707525183926029,1.03803296221804,0.553307103147248,2.24825894959833,-0.660928632303011,-0.638059385157004,-1.57474788699209,0.509477829163506,0.655744130356242,2.2086759669387,-0.399817782295739,0.20025430487395,1.06207071902757,-0.42284015131349,-0.0493972404712712,-0.392012196471553,"category10"
0.431614987322365,-2.89432820015204,-4.43198226679567,-7.47338022263424,-0.256015783028999,1.77534178533776,4.98833113978277,-1.14704159233508,0.736110338135435,-0.0960820949114189,-0.110708517463284,2.83176396880257,4.04936180624723,0.278806551027236,-0.520644454077085,2.44595668990721,1.61876295670011,8.98246837689983,1.91204974293006,2.81712777220564,-0.352715284422401,3.4942769988354,-2.74299426267044,6.54947920435436,-8.87210816149864,1.88972867460014,-4.58272596549609,1.94735915399484,-1.54288786774788,-1.84641156769381,-4.33982613522396,5.56904523601658,-4.77091288533396,6.50026817092199,0.359930603018972,0.457520032787479,0.378039372911263,-13.0631176743351,3.65528335067163,-7.88565165712112,1.99162260758705,5.90040295901765,0.472752396127174,-2.81969313069452,0.78007372741906,-6.18424107936252,2.33603095170372,-1.33461950667487,9.27141036310939,-2.79179475843878,2.52528360298845,-3.43154384175566,9.97122398920627,0.337320528821935,-1.88133850423943,-5.27323582128836,-1.50965281720859,1.42092845950512,-5.12525630066404,2.28668277262283,-5.82118738114771,-2.28442892727313,4.43009466648532,-1.63461857577921,0.896810218659091,3.66535510609935,4.6017790150505,-10.6056325785712,-2.89289318296641,-2.9923477264586,5.69203798928967,0.368545604407235,1.89470265383479,2.84387372134837,3.92192571038639,-0.333927791688799,1.41687757941249,-4.63351295632653,2.53127727059876,-1.54403947891462,-1.03775899771117,-2.81974500364608,-9.06209226576215,-3.37547220596161,3.26554731981662,1.08106541916563,3.4256012608966,8.07176481070662,-1.85193473701227,-6.09395586016672,-6.09599285219668,2.54500918091221,0.812500000672237,9.21297385771345,-2.24149300800637,-0.37877796778901,3.19366936716324,-1.89760298918657,1.85112642703325,-1.94708044351082,"category10"
-0.0343099349454669,2.70365226773047,3.5612744659243,5.34632563627348,0.00253230275982993,-1.57784833185206,-3.18686515675977,0.787783437930461,-0.275167387070385,-0.953026378831956,1.98730315913995,-2.38961585270553,-3.57140621603309,-1.00311075734594,1.00227221962791,-1.02537999103268,-1.3735033176541,-7.31451421513183,-2.69035339044352,-2.75496543387753,0.818375178128721,-2.80243947814896,1.14773140768922,-5.2726403216678,6.40329508638572,-0.935890975990506,4.65362377063118,-2.21735507273468,1.00537831642198,1.61999640958066,4.67758055536047,-4.01118039615242,3.64431147075976,-4.32704897327522,-0.22388590019994,-1.13407898487196,-0.845859958078199,9.94343310049442,-3.0789142613357,6.28727090539302,-2.05172872186045,-3.61103726466261,1.08464498321877,1.63177475598464,0.321988253273304,6.26953902334864,-2.18305278243643,0.552343369428183,-6.48717027378363,0.44536803803111,-2.74642355579151,2.18748482468619,-7.37752069568961,0.157112428152326,0.864065552661131,3.86816675234334,1.21784435346466,-1.11085953638736,2.70950508534535,-0.480810436602281,4.58010062007114,1.2176209803374,-3.60265787543903,0.416107321235334,-0.0860982336295053,-1.35274888201116,-4.33275158471256,7.5089264815417,2.20237945648237,1.72515292659538,-3.49652405578753,0.561653430396681,-1.56299880824489,-2.39031095460142,-3.37797505413373,-0.0775155475133973,-1.43881093392191,3.07883577045226,-1.95630640174077,0.885792700444513,1.27646808058766,2.80038944484343,7.70940882828529,3.35759917178354,-2.1891512042595,-1.82471504297493,-1.80874183905075,-7.06574747021293,2.3420206424919,3.6621695835964,4.14573107066345,-1.68907136292486,-0.799693528028053,-7.53024852738503,1.68406348055366,-0.471720398347244,-2.75520760620349,1.91616856776018,-0.105658188701886,1.09774092483132,"category10"
-0.131278472103094,0.358642383679544,0.00650889039741828,0.761688686351797,0.193355436096373,0.0759175815539502,-0.782075214481137,0.234073856990606,0.41209646413986,-0.0285458906734479,-0.714854797101531,-0.254795948684213,-0.225566633163135,0.41341852169463,-0.18931424330752,-0.650908275475147,-0.428291470467483,-0.527658514118292,0.181810222234768,-0.012345174417923,0.195055046676356,-0.103416400158197,0.383885417344572,-0.0517400176491986,-0.000169094768880218,-0.163918165150148,0.420429495915182,0.280660129899997,-0.080863317531667,-0.72579689036807,0.00983135770320248,-0.543329411351536,0.401208631632813,-0.586905835198894,-0.069483104621453,-0.46261127378402,0.00881131961921866,1.01700651053016,-0.32639090378757,0.539998108010645,0.357652246940001,-0.109857905475796,-0.504925480967347,0.592768095038727,-0.472428056418815,0.155594553488487,0.0725128465094433,-0.236779216670639,-0.457840278001549,0.708990612130494,-0.328393423603593,-0.0160171156434657,-0.282292556028587,0.149540093407754,-0.357846708294646,0.375659175335748,0.340026034393187,0.596334530823531,0.370678589171683,-0.637785947272222,-0.163876987811472,0.224401554521308,-0.786144795245063,0.576263403975162,-0.14687696321805,-0.236288545803545,0.0655932638816868,0.576112147604526,0.578684208638268,-0.172016836009824,-0.32781647635691,-0.10589238794787,0.0899669735798206,-0.460972150706392,-0.182125604778348,0.235089836670284,0.153884150341594,-0.211435395739128,0.157788737918113,0.109953114845547,-0.062660383777606,0.0996586496557264,0.479687063190727,0.230569472713745,-0.582378950354862,0.400419873328643,-0.372631484738513,0.709412738828187,0.0189304399069827,0.926009221913763,0.476946582415069,0.12531403598682,-0.263461341127879,-0.695840606273544,0.196659194903647,0.573543164139142,-0.187621633279686,-0.458353654219776,-0.481886506803225,0.276354842421347,"category10"
